cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11017,IRAPUATO,1,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,2,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11020,LEÓN,1,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,4,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,4,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,5,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11030,SAN FELIPE,1,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11042,VALLE DE SANTIAGO,3,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11042,VALLE DE SANTIAGO,2,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11044,VILLAGRÁN,4,2026-07-09
11,GUANAJUATO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11046,YURIRIA,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11002,ACÁMBARO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11004,APASEO EL ALTO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11005,APASEO EL GRANDE,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11011,CORTAZAR,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11012,CUERÁMARO,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11012,CUERÁMARO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11014,DOLORES HIDALGO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11015,GUANAJUATO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,4,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11021,MOROLEÓN,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11023,PÉNJAMO,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11033,SAN LUIS DE LA PAZ,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,MUJER,11033,SAN LUIS DE LA PAZ,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,11042,VALLE DE SANTIAGO,3,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,MUJER,11007,CELAYA,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11009,COMONFORT,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11020,LEÓN,4,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11023,PÉNJAMO,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11028,SALVATIERRA,1,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,11044,VILLAGRÁN,2,2026-07-09
11,GUANAJUATO,2024-11,LOCALIZADA_SIN_VIDA,MUJER,11044,VILLAGRÁN,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11002,ACÁMBARO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,6,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11013,DOCTOR MORA,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11014,DOLORES HIDALGO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,3,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11019,JERÉCUARO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11020,LEÓN,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,2,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11039,TARIMORO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11040,TIERRA BLANCA,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11041,URIANGATO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11042,VALLE DE SANTIAGO,4,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11042,VALLE DE SANTIAGO,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11044,VILLAGRÁN,1,2026-07-09
11,GUANAJUATO,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11046,YURIRIA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11002,ACÁMBARO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11002,ACÁMBARO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11003,SAN MIGUEL DE ALLENDE,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11007,CELAYA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11012,CUERÁMARO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,3,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,6,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11022,OCAMPO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11028,SALVATIERRA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11028,SALVATIERRA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11033,SAN LUIS DE LA PAZ,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11036,SANTIAGO MARAVATÍO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11037,SILAO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11039,TARIMORO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11039,TARIMORO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,11042,VALLE DE SANTIAGO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_CON_VIDA,MUJER,11042,VALLE DE SANTIAGO,4,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11002,ACÁMBARO,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11005,APASEO EL GRANDE,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,MUJER,11007,CELAYA,2,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11011,CORTAZAR,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11014,DOLORES HIDALGO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11017,IRAPUATO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11019,JERÉCUARO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11020,LEÓN,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,MUJER,11020,LEÓN,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,MUJER,11022,OCAMPO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11027,SALAMANCA,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11033,SAN LUIS DE LA PAZ,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,MUJER,11039,TARIMORO,1,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11044,VILLAGRÁN,3,2026-07-09
11,GUANAJUATO,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,11046,YURIRIA,1,2026-07-09
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11002,ACÁMBARO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11002,ACÁMBARO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11004,APASEO EL ALTO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,10,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11007,CELAYA,3,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11009,COMONFORT,2,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,2,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,9,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11017,IRAPUATO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11019,JERÉCUARO,2,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,4,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11020,LEÓN,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,4,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11025,PURÍSIMA DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,9,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11027,SALAMANCA,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,2,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,3,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11032,SAN JOSÉ ITURBIDE,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11037,SILAO,5,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11037,SILAO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11041,URIANGATO,1,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11042,VALLE DE SANTIAGO,3,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11042,VALLE DE SANTIAGO,2,2026-07-08
11,GUANAJUATO,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11046,YURIRIA,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11002,ACÁMBARO,5,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11002,ACÁMBARO,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11003,SAN MIGUEL DE ALLENDE,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11004,APASEO EL ALTO,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11005,APASEO EL GRANDE,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11005,APASEO EL GRANDE,5,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11007,CELAYA,14,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11007,CELAYA,11,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11009,COMONFORT,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11009,COMONFORT,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11011,CORTAZAR,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11011,CORTAZAR,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11012,CUERÁMARO,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11014,DOLORES HIDALGO,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11014,DOLORES HIDALGO,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11015,GUANAJUATO,4,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11015,GUANAJUATO,4,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11017,IRAPUATO,18,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11017,IRAPUATO,6,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11020,LEÓN,30,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11020,LEÓN,24,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11021,MOROLEÓN,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11023,PÉNJAMO,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11023,PÉNJAMO,4,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11025,PURÍSIMA DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11026,ROMITA,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11027,SALAMANCA,5,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11027,SALAMANCA,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11028,SALVATIERRA,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11028,SALVATIERRA,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11029,SAN DIEGO DE LA UNIÓN,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11031,SAN FRANCISCO DEL RINCÓN,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11032,SAN JOSÉ ITURBIDE,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11035,SANTA CRUZ DE JUVENTINO ROSAS,4,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11037,SILAO,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11037,SILAO,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11041,URIANGATO,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11042,VALLE DE SANTIAGO,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11045,XICHÚ,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,11046,YURIRIA,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_CON_VIDA,MUJER,11046,YURIRIA,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,MUJER,11005,APASEO EL GRANDE,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11007,CELAYA,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,MUJER,11007,CELAYA,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11015,GUANAJUATO,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11017,IRAPUATO,5,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11018,JARAL DEL PROGRESO,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11020,LEÓN,4,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11027,SALAMANCA,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11028,SALVATIERRA,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11031,SAN FRANCISCO DEL RINCÓN,1,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11035,SANTA CRUZ DE JUVENTINO ROSAS,2,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11037,SILAO,3,2026-07-08
11,GUANAJUATO,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,11042,VALLE DE SANTIAGO,2,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11001,ABASOLO,2,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11002,ACÁMBARO,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11003,SAN MIGUEL DE ALLENDE,8,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11003,SAN MIGUEL DE ALLENDE,2,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11005,APASEO EL GRANDE,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11007,CELAYA,6,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11009,COMONFORT,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11011,CORTAZAR,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11012,CUERÁMARO,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11012,CUERÁMARO,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11015,GUANAJUATO,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11017,IRAPUATO,4,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11017,IRAPUATO,3,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11020,LEÓN,3,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11021,MOROLEÓN,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11023,PÉNJAMO,2,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11023,PÉNJAMO,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11025,PURÍSIMA DEL RINCÓN,2,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11027,SALAMANCA,9,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,11027,SALAMANCA,1,2026-07-08
11,GUANAJUATO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,11028,SALVATIERRA,1,2026-07-08
